timestamp,slice,throughput,latency,jitter,packetLoss
2025-02-21 11:18:39.130,1,2178696.0,8.49410343170166,1.2280000448226929,0.013745704665780067
2025-02-21 11:18:39.130,2,1920024.0,8.50090217590332,1.3980000019073486,0.01498127356171608
2025-02-21 11:18:40.220,1,2417320.0,8.449973106384277,1.1080000400543213,0.014184396713972092
2025-02-21 11:18:40.220,2,1951760.0,8.161687850952148,1.0219999551773071,0.014705882407724857
2025-02-21 11:18:41.335,1,2176608.0,9.058571815490723,1.3279999494552612,0.006472492124885321
2025-02-21 11:18:41.335,2,1875464.0,8.70181655883789,1.2970000505447388,0.015325670130550861
2025-02-21 11:18:42.455,1,2383872.0,8.357131004333496,1.1150000095367432,0.014234875328838825
2025-02-21 11:18:42.455,2,1878104.0,8.317420959472656,1.343000054359436,0.0117647061124444
2025-02-21 11:18:43.539,1,2409264.0,8.436517715454102,1.003999948501587,0.014705882407724857
2025-02-21 11:18:43.539,2,2018088.0,8.233806610107422,1.1649999618530273,0.015810277312994003
2025-02-21 11:18:44.653,1,2448032.0,8.631098747253418,1.1990000009536743,0.012903225608170033
2025-02-21 11:18:44.653,2,2129512.0,8.893474578857422,1.2300000190734863,0.015094339847564697
2025-02-21 11:18:45.739,1,2144544.0,8.609528541564941,1.4490000009536743,0.012658228166401386
2025-02-21 11:18:45.739,2,2025944.0,8.793278694152832,1.2979999780654907,0.014084506779909134
2025-02-21 11:18:46.821,1,2158592.0,8.407458305358887,1.2879999876022339,0.014234875328838825
2025-02-21 11:18:46.821,2,1883488.0,8.515252113342285,1.1579999923706055,0.014925372786819935
2025-02-21 11:18:47.920,1,2259784.0,8.358680725097656,1.1679999828338623,0.014285714365541935
2025-02-21 11:18:47.920,2,1906328.0,8.387795448303223,1.3589999675750732,0.01587301678955555
2025-02-21 11:18:49.000,1,2251272.0,8.569194793701172,1.1920000314712524,0.013698630034923553
2025-02-21 11:18:49.000,2,1993152.0,8.707232475280762,1.347000002861023,0.01550387591123581
2025-02-21 11:18:50.086,1,2527568.0,8.932673454284668,1.399999976158142,0.013559321872889996
2025-02-21 11:18:50.086,2,2287824.0,8.948165893554688,1.246000051498413,0.015094339847564697
2025-02-21 11:18:51.168,1,2604248.0,8.712484359741211,1.2039999961853027,0.012658228166401386
2025-02-21 11:18:51.168,2,2358120.0,8.476744651794434,1.1759999990463257,0.010067113675177097
2025-02-21 11:18:52.257,1,2196016.0,8.50478458404541,1.2070000171661377,0.012232416309416294
2025-02-21 11:18:52.257,2,1973752.0,8.957575798034668,1.4040000438690186,0.014184396713972092
2025-02-21 11:18:53.338,1,2164280.0,7.880814552307129,1.1510000228881836,0.014035088010132313
2025-02-21 11:18:53.338,2,2055880.0,8.500103950500488,1.1039999723434448,0.011194029822945595
2025-02-21 11:18:54.423,1,2320848.0,9.089332580566406,1.2120000123977661,0.010676156729459763
2025-02-21 11:18:54.423,2,1982144.0,9.144796371459961,1.5420000553131104,0.014652014710009098
2025-02-21 11:18:55.507,1,2259536.0,8.914331436157227,1.2940000295639038,0.006779660936444998
2025-02-21 11:18:55.507,2,1886672.0,8.308879852294922,1.2410000562667847,0.015037594363093376
2025-02-21 11:18:56.601,1,2413072.0,8.541930198669434,1.069000005722046,0.013605441898107529
2025-02-21 11:18:56.601,2,1951648.0,8.328841209411621,1.1990000009536743,0.015564202331006527
2025-02-21 11:18:57.686,1,2198592.0,8.6515474319458,1.2640000581741333,0.012820512987673283
2025-02-21 11:18:57.686,2,2315360.0,9.092082977294922,1.1440000534057617,0.01515151560306549
2025-02-21 11:18:58.765,1,2363568.0,9.019233703613281,1.2480000257492065,0.013937282375991344
2025-02-21 11:18:58.765,2,2216072.0,8.936430931091309,1.1349999904632568,0.013513513840734959
2025-02-21 11:18:59.849,1,2333944.0,8.81513786315918,1.2020000219345093,0.013201320543885231
2025-02-21 11:18:59.849,2,2122960.0,8.930283546447754,1.3489999771118164,0.0139860138297081
2025-02-21 11:19:00.930,1,2171368.0,8.780051231384277,1.1649999618530273,0.01337792631238699
2025-02-21 11:19:00.930,2,2094896.0,8.988755226135254,1.3559999465942383,0.014234875328838825
2025-02-21 11:19:02.010,1,2356704.0,8.560647964477539,1.190000057220459,0.01413427572697401
2025-02-21 11:19:02.010,2,1973904.0,8.271238327026367,1.1480000019073486,0.014492753893136978
2025-02-21 11:19:03.094,1,2334352.0,9.114527702331543,1.50600004196167,0.013333333656191826
2025-02-21 11:19:03.094,2,2030864.0,8.588846206665039,1.3049999475479126,0.015209125354886055
2025-02-21 11:19:04.179,1,2315240.0,8.435751914978027,1.0210000276565552,0.013245033100247383
2025-02-21 11:19:04.179,2,2027768.0,8.503498077392578,1.156000018119812,0.014925372786819935
2025-02-21 11:19:05.270,1,2236216.0,8.14711856842041,1.347000002861023,0.01342281885445118
2025-02-21 11:19:05.270,2,1998504.0,8.605279922485352,1.3619999885559082,0.010948904789984226
2025-02-21 11:19:06.364,1,2381968.0,8.30856990814209,1.0329999923706055,0.013698630034923553
2025-02-21 11:19:06.364,2,2153552.0,8.911517143249512,1.3229999542236328,0.011111111380159855
2025-02-21 11:19:07.452,1,2228272.0,9.54045295715332,1.3669999837875366,0.013201320543885231
2025-02-21 11:19:07.452,2,2288240.0,8.409186363220215,1.2899999618530273,0.014234875328838825
2025-02-21 11:19:08.535,1,2291624.0,8.463130950927734,1.1820000410079956,0.012944984249770641
2025-02-21 11:19:08.535,2,2555088.0,8.744668960571289,1.1390000581741333,0.010273972526192665
2025-02-21 11:19:09.617,1,2339824.0,8.655753135681152,1.2510000467300415,0.01342281885445118
2025-02-21 11:19:09.617,2,2475256.0,8.690569877624512,1.3049999475479126,0.012383900582790375
2025-02-21 11:19:10.696,1,2335760.0,8.966619491577148,1.0199999809265137,0.013071895577013493
2025-02-21 11:19:10.696,2,2509856.0,8.518158912658691,1.3619999885559082,0.012698412872850895
2025-02-21 11:19:11.777,1,2263808.0,8.819629669189453,1.3170000314712524,0.013289036229252815
2025-02-21 11:19:11.777,2,2344800.0,8.667622566223145,0.8989999890327454,0.00937500037252903
2025-02-21 11:19:12.852,1,2264440.0,8.534075736999512,1.1859999895095825,0.010238908231258392
2025-02-21 11:19:12.852,2,2140984.0,9.020719528198242,1.1799999475479126,0.013513513840734959
2025-02-21 11:19:13.968,1,2343680.0,9.126956939697266,1.2549999952316284,0.013698630034923553
2025-02-21 11:19:13.968,2,2211944.0,8.578746795654297,1.2430000305175781,0.0139860138297081
2025-02-21 11:19:15.047,1,2359392.0,9.167121887207031,1.4149999618530273,0.009708737954497337
2025-02-21 11:19:15.047,2,2328952.0,8.780556678771973,1.2940000295639038,0.01034482754766941
2025-02-21 11:19:16.127,1,2213344.0,8.48980712890625,1.194000005722046,0.013071895577013493
2025-02-21 11:19:16.127,2,2313368.0,8.999945640563965,1.3919999599456787,0.013201320543885231
2025-02-21 11:19:17.245,1,2357008.0,8.63756275177002,1.1169999837875366,0.013745704665780067
2025-02-21 11:19:17.245,2,2265544.0,8.446732521057129,1.2130000591278076,0.013289036229252815
2025-02-21 11:19:18.326,1,2256928.0,9.340095520019531,1.0839999914169312,0.013333333656191826
2025-02-21 11:19:18.326,2,2368584.0,8.251331329345703,1.055999994277954,0.014545454643666744
2025-02-21 11:19:19.406,1,2346520.0,8.394026756286621,1.0379999876022339,0.013698630034923553
2025-02-21 11:19:19.406,2,2466936.0,8.839282989501953,1.1679999828338623,0.009868420660495758
2025-02-21 11:19:20.524,1,2350328.0,8.113162994384766,1.0509999990463257,0.013201320543885231
2025-02-21 11:19:20.524,2,2343160.0,8.21419620513916,1.1469999551773071,0.01277955248951912
2025-02-21 11:19:21.604,1,2327248.0,8.854717254638672,1.2079999446868896,0.013698630034923553
2025-02-21 11:19:21.604,2,2245832.0,8.764321327209473,1.1679999828338623,0.01315789483487606
2025-02-21 11:19:22.693,1,2322728.0,8.509422302246094,1.2109999656677246,0.010067113675177097
2025-02-21 11:19:22.693,2,2327992.0,8.38786506652832,1.1629999876022339,0.013888888992369175
2025-02-21 11:19:23.776,1,2256184.0,8.196218490600586,0.9449999928474426,0.013605441898107529
2025-02-21 11:19:23.776,2,2353048.0,9.44192123413086,1.3329999446868896,0.013333333656191826
2025-02-21 11:19:24.857,1,2358976.0,8.62033462524414,1.093999981880188,0.013605441898107529
2025-02-21 11:19:24.857,2,2246960.0,9.032865524291992,1.2359999418258667,0.013245033100247383
2025-02-21 11:19:25.940,1,2320464.0,8.772726058959961,1.1059999465942383,0.01315789483487606
2025-02-21 11:19:25.940,2,2257488.0,8.660273551940918,1.2230000495910645,0.010309278033673763
2025-02-21 11:19:27.016,1,2240864.0,8.47742748260498,1.0540000200271606,0.013333333656191826
2025-02-21 11:19:27.016,2,1910840.0,8.37736701965332,1.3730000257492065,0.013698630034923553
2025-02-21 11:19:28.103,1,2343560.0,8.64554500579834,1.003999948501587,0.013840830884873867
2025-02-21 11:19:28.103,2,2086944.0,8.597039222717285,1.25600004196167,0.015625
2025-02-21 11:19:29.233,1,2355840.0,8.891644477844238,1.284000039100647,0.013245033100247383
2025-02-21 11:19:29.233,2,2355104.0,8.554581642150879,1.0429999828338623,0.014492753893136978
2025-02-21 11:19:30.345,1,2373592.0,8.569673538208008,1.1970000267028809,0.01315789483487606
2025-02-21 11:19:30.345,2,2096280.0,9.044946670532227,1.2580000162124634,0.01315789483487606
2025-02-21 11:19:31.426,1,2222248.0,8.882719039916992,1.1660000085830688,0.013029315508902073
2025-02-21 11:19:31.426,2,2312024.0,9.36538028717041,1.3880000114440918,0.010989011265337467
2025-02-21 11:19:32.531,1,2348768.0,8.95468807220459,1.1440000534057617,0.0139860138297081
2025-02-21 11:19:32.531,2,2197088.0,8.624135971069336,1.0740000009536743,0.013513513840734959
2025-02-21 11:19:33.625,1,2356344.0,8.619698524475098,1.2139999866485596,0.013888888992369175
2025-02-21 11:19:33.625,2,2240896.0,8.956962585449219,1.4049999713897705,0.013937282375991344
2025-02-21 11:19:34.697,1,2275176.0,9.0729398727417,1.2589999437332153,0.013029315508902073
2025-02-21 11:19:34.697,2,2140032.0,8.843948364257812,1.1349999904632568,0.013698630034923553
2025-02-21 11:19:35.771,1,2349008.0,9.04140567779541,1.2339999675750732,0.010204081423580647
2025-02-21 11:19:35.771,2,2217368.0,8.523499488830566,1.1089999675750732,0.014184396713972092
2025-02-21 11:19:36.853,1,2345632.0,8.741767883300781,1.1130000352859497,0.013201320543885231
2025-02-21 11:19:36.853,2,2334216.0,9.042558670043945,1.0720000267028809,0.010452961549162865
2025-02-21 11:19:37.944,1,2316216.0,8.764745712280273,1.2000000476837158,0.013333333656191826
2025-02-21 11:19:37.944,2,2557672.0,8.349563598632812,1.0049999952316284,0.013333333656191826
2025-02-21 11:19:39.025,1,2252904.0,8.533174514770508,1.1230000257492065,0.010033444501459599
2025-02-21 11:19:39.025,2,2487448.0,9.698184967041016,1.1710000038146973,0.00917431153357029
2025-02-21 11:19:40.108,1,2369408.0,8.925131797790527,1.2960000038146973,0.013651876710355282
2025-02-21 11:19:40.108,2,2454744.0,8.531991004943848,1.2300000190734863,0.012578615918755531
2025-02-21 11:19:41.232,1,2355920.0,8.763518333435059,0.9929999709129333,0.013201320543885231
2025-02-21 11:19:41.232,2,2413472.0,9.423053741455078,1.0679999589920044,0.012578615918755531
2025-02-21 11:19:42.357,1,2274224.0,8.822334289550781,1.2300000190734863,0.013840830884873867
2025-02-21 11:19:42.357,2,2202408.0,8.525972366333008,1.2920000553131104,0.012944984249770641
2025-02-21 11:19:43.468,1,2257280.0,8.27175521850586,1.0130000114440918,0.009646302089095116
2025-02-21 11:19:43.468,2,2219000.0,8.577092170715332,1.2120000123977661,0.013745704665780067
2025-02-21 11:19:44.560,1,2364976.0,8.966326713562012,1.1230000257492065,0.013793103396892548
2025-02-21 11:19:44.560,2,2308176.0,8.758554458618164,1.093000054359436,0.013937282375991344
2025-02-21 11:19:45.645,1,2339304.0,8.18371868133545,1.2640000581741333,0.013793103396892548
2025-02-21 11:19:45.645,2,2343024.0,8.72067928314209,1.1990000009536743,0.013513513840734959
2025-02-21 11:19:46.766,1,2371080.0,9.262452125549316,1.121999979019165,0.01337792631238699
2025-02-21 11:19:46.766,2,2276040.0,8.570870399475098,1.3009999990463257,0.010033444501459599
2025-02-21 11:19:47.884,1,2216120.0,8.62514877319336,1.1440000534057617,0.013029315508902073
2025-02-21 11:19:47.884,2,1906080.0,8.876158714294434,1.3350000381469727,0.013513513840734959
2025-02-21 11:19:48.964,1,2309256.0,8.992852210998535,1.11899995803833,0.013745704665780067
2025-02-21 11:19:48.964,2,2041856.0,9.146681785583496,1.3899999856948853,0.01550387591123581
2025-02-21 11:19:50.040,1,2324848.0,8.859619140625,1.1890000104904175,0.013289036229252815
2025-02-21 11:19:50.040,2,2534936.0,8.563371658325195,1.1619999408721924,0.014814814552664757
2025-02-21 11:19:51.151,1,2299912.0,8.769246101379395,1.2359999418258667,0.006734006572514772
2025-02-21 11:19:51.151,2,2594040.0,8.959395408630371,1.0859999656677246,0.012539184652268887
2025-02-21 11:19:52.231,1,2359576.0,8.63629150390625,1.027999997138977,0.013468013145029545
2025-02-21 11:19:52.231,2,2346048.0,8.386908531188965,1.194000005722046,0.012232416309416294
2025-02-21 11:19:53.314,1,2300904.0,8.288877487182617,1.0529999732971191,0.012944984249770641
2025-02-21 11:19:53.314,2,2176832.0,8.522332191467285,1.1679999828338623,0.01337792631238699
2025-02-21 11:19:54.389,1,2342896.0,9.732671737670898,1.315999984741211,0.013513513840734959
2025-02-21 11:19:54.389,2,2239584.0,8.970930099487305,1.24399995803833,0.014035088010132313
2025-02-21 11:19:55.473,1,2342896.0,9.732671737670898,1.315999984741211,0.013513513840734959
2025-02-21 11:19:55.473,2,2063248.0,9.335841178894043,1.4210000038146973,0.013745704665780067
2025-02-21 11:19:56.558,1,2239976.0,7.941218852996826,1.0460000038146973,0.01337792631238699
2025-02-21 11:19:56.558,2,1954064.0,8.300553321838379,1.277999997138977,0.014705882407724857
2025-02-21 11:19:57.637,1,2155848.0,8.457561492919922,1.1959999799728394,0.013245033100247383
2025-02-21 11:19:57.637,2,2077048.0,8.54273796081543,1.3580000400543213,0.015325670130550861
2025-02-21 11:19:58.722,1,2099216.0,8.082947731018066,1.0390000343322754,0.01413427572697401
2025-02-21 11:19:58.722,2,2181440.0,8.85413932800293,1.1410000324249268,0.007326007355004549
2025-02-21 11:19:59.806,1,2111392.0,8.704440116882324,1.3320000171661377,0.014184396713972092
2025-02-21 11:19:59.806,2,2093568.0,8.571258544921875,1.2799999713897705,0.014035088010132313
2025-02-21 11:20:00.899,1,2549256.0,9.215141296386719,1.0540000200271606,0.014388489536941051
2025-02-21 11:20:00.899,2,2281912.0,8.6649169921875,1.1019999980926514,0.014598540030419827
2025-02-21 11:20:01.975,1,2357248.0,8.526877403259277,1.2319999933242798,0.012578615918755531
2025-02-21 11:20:01.975,2,2159408.0,9.384803771972656,1.4210000038146973,0.013468013145029545
2025-02-21 11:20:03.060,1,2117560.0,8.593486785888672,1.2760000228881836,0.012987012974917889
2025-02-21 11:20:03.060,2,1962528.0,9.008854866027832,1.4789999723434448,0.014234875328838825
2025-02-21 11:20:04.162,1,2182936.0,8.371756553649902,0.968999981880188,0.014234875328838825
2025-02-21 11:20:04.162,2,2013416.0,8.391414642333984,1.2319999933242798,0.015325670130550861
2025-02-21 11:20:05.245,1,2351288.0,8.466032981872559,0.9390000104904175,0.0139860138297081
2025-02-21 11:20:05.245,2,2035096.0,8.892415046691895,1.2450000047683716,0.014035088010132313
2025-02-21 11:20:06.326,1,2276696.0,8.556961059570312,1.2680000066757202,0.009966777637600899
2025-02-21 11:20:06.326,2,1923888.0,8.951420783996582,1.3250000476837158,0.014869888313114643
2025-02-21 11:20:07.408,1,1856120.0,9.255770683288574,1.3680000305175781,0.013651876710355282
2025-02-21 11:20:07.408,2,1755288.0,8.204629898071289,1.2710000276565552,0.01568627543747425
2025-02-21 11:20:08.527,1,2089608.0,8.458718299865723,1.218999981880188,0.01587301678955555
2025-02-21 11:20:08.527,2,2072088.0,8.094929695129395,1.1640000343322754,0.016460904851555824
2025-02-21 11:20:09.604,1,2392448.0,8.54885196685791,1.1390000581741333,0.013114754110574722
2025-02-21 11:20:09.604,2,2553176.0,8.766517639160156,1.1069999933242798,0.011070110835134983
2025-02-21 11:20:10.689,1,2559112.0,8.162031173706055,0.9700000286102295,0.01315789483487606
2025-02-21 11:20:10.689,2,2254264.0,8.500774383544922,1.1820000410079956,0.012500000186264515
2025-02-21 11:20:11.770,1,2313440.0,8.841635704040527,1.1380000114440918,0.009316770359873772
2025-02-21 11:20:11.770,2,2098184.0,8.842838287353516,1.1089999675750732,0.013651876710355282
2025-02-21 11:20:12.852,1,2434656.0,8.668461799621582,1.0679999589920044,0.01342281885445118
2025-02-21 11:20:12.852,2,2235640.0,8.827963829040527,1.3639999628067017,0.014492753893136978
2025-02-21 11:20:13.939,1,2349784.0,9.246006965637207,1.121000051498413,0.01277955248951912
2025-02-21 11:20:13.939,2,2241904.0,8.700419425964355,1.1829999685287476,0.013793103396892548
2025-02-21 11:20:15.015,1,2252184.0,8.936209678649902,1.4479999542236328,0.01315789483487606
2025-02-21 11:20:15.015,2,3212144.0,8.72162914276123,0.9300000071525574,0.013651876710355282
2025-02-21 11:20:16.130,1,2332464.0,8.837564468383789,1.184999942779541,0.013793103396892548
2025-02-21 11:20:16.130,2,2194048.0,8.390281677246094,0.9290000200271606,0.010230178944766521
2025-02-21 11:20:17.223,1,2348272.0,8.359420776367188,1.1979999542236328,0.009999999776482582
2025-02-21 11:20:17.223,2,2164208.0,8.531050682067871,1.0720000267028809,0.014545454643666744
2025-02-21 11:20:18.319,1,2272344.0,8.47018814086914,1.1299999952316284,0.009933775290846825
2025-02-21 11:20:18.319,2,2254336.0,8.196324348449707,1.1169999837875366,0.014084506779909134
2025-02-21 11:20:19.407,1,2326984.0,9.497258186340332,1.3170000314712524,0.013793103396892548
2025-02-21 11:20:19.407,2,2308424.0,8.598366737365723,1.031000018119812,0.013651876710355282
2025-02-21 11:20:20.492,1,2242832.0,9.00365161895752,1.3630000352859497,0.009933775290846825
2025-02-21 11:20:20.492,2,2177904.0,8.4612455368042,1.0729999542236328,0.013289036229252815
2025-02-21 11:20:21.571,1,2352504.0,8.939435005187988,1.2899999618530273,0.013513513840734959
2025-02-21 11:20:21.571,2,2385920.0,8.554320335388184,1.093999981880188,0.014084506779909134
2025-02-21 11:20:22.646,1,2208640.0,8.496138572692871,1.059000015258789,0.013333333656191826
2025-02-21 11:20:22.646,2,2283224.0,8.8892183303833,1.2640000581741333,0.013114754110574722
2025-02-21 11:20:23.725,1,2375936.0,8.865728378295898,1.13100004196167,0.0139860138297081
2025-02-21 11:20:23.725,2,2339952.0,8.39730453491211,1.1610000133514404,0.010169491171836853
2025-02-21 11:20:24.845,1,2225184.0,8.663045883178711,1.2960000038146973,0.012944984249770641
2025-02-21 11:20:24.845,2,2288696.0,9.0017671585083,1.125,0.013114754110574722
2025-02-21 11:20:25.934,1,2432616.0,8.889880180358887,1.1330000162124634,0.013840830884873867
2025-02-21 11:20:25.934,2,2300376.0,8.569951057434082,1.1130000352859497,0.013289036229252815
2025-02-21 11:20:27.015,1,2245504.0,8.98598861694336,1.3179999589920044,0.012861736118793488
2025-02-21 11:20:27.015,2,2367680.0,9.473471641540527,1.2209999561309814,0.013559321872889996
2025-02-21 11:20:28.099,1,2260976.0,9.110934257507324,1.0260000228881836,0.013605441898107529
2025-02-21 11:20:28.099,2,2307664.0,9.226306915283203,1.0779999494552612,0.01315789483487606
2025-02-21 11:20:29.180,1,2301496.0,9.067167282104492,1.1660000085830688,0.013698630034923553
2025-02-21 11:20:29.180,2,1947200.0,8.91018009185791,1.1480000019073486,0.013513513840734959
2025-02-21 11:20:30.263,1,2359680.0,7.941657066345215,1.1829999685287476,0.010033444501459599
2025-02-21 11:20:30.263,2,2559528.0,8.927692413330078,1.2209999561309814,0.014035088010132313
2025-02-21 11:20:31.338,1,2297424.0,9.085504531860352,1.2519999742507935,0.013333333656191826
2025-02-21 11:20:31.338,2,2406200.0,8.807171821594238,1.1369999647140503,0.012345679104328156
2025-02-21 11:20:32.459,1,2225864.0,8.373120307922363,1.0379999876022339,0.013333333656191826
2025-02-21 11:20:32.459,2,2374464.0,8.52192497253418,1.1510000228881836,0.013029315508902073
2025-02-21 11:20:33.543,1,2337632.0,8.384347915649414,1.059000015258789,0.013513513840734959
2025-02-21 11:20:33.543,2,2372504.0,8.56486701965332,1.2230000495910645,0.01315789483487606
2025-02-21 11:20:34.625,1,2293680.0,8.8692045211792,1.2070000171661377,0.013245033100247383
2025-02-21 11:20:34.625,2,2254800.0,8.440156936645508,0.8790000081062317,0.013029315508902073
2025-02-21 11:20:35.709,1,2303728.0,8.839325904846191,0.9890000224113464,0.01337792631238699
2025-02-21 11:20:35.709,2,2331272.0,8.441827774047852,0.9020000100135803,0.013559321872889996
2025-02-21 11:20:36.808,1,2373320.0,9.24828052520752,1.1779999732971191,0.013698630034923553
2025-02-21 11:20:36.808,2,2314608.0,8.535428047180176,1.2319999933242798,0.013289036229252815
2025-02-21 11:20:37.884,1,2272296.0,8.402812004089355,1.0160000324249268,0.012944984249770641
2025-02-21 11:20:37.884,2,2263888.0,9.037046432495117,1.0989999771118164,0.013333333656191826
2025-02-21 11:20:38.968,1,2335744.0,9.151477813720703,1.3020000457763672,0.013605441898107529
2025-02-21 11:20:38.968,2,2409840.0,8.506203651428223,0.9900000095367432,0.013605441898107529
2025-02-21 11:20:40.046,1,2309200.0,8.691104888916016,1.1829999685287476,0.013289036229252815
2025-02-21 11:20:40.046,2,2273944.0,8.739208221435547,0.921999990940094,0.012820512987673283
2025-02-21 11:20:41.161,1,2267400.0,9.604825973510742,1.5099999904632568,0.013513513840734959
2025-02-21 11:20:41.161,2,2244888.0,8.367945671081543,1.0429999828338623,0.013605441898107529
2025-02-21 11:20:42.275,1,2344776.0,8.783514976501465,1.1619999408721924,0.013793103396892548
2025-02-21 11:20:42.275,2,2289312.0,8.51598834991455,1.0499999523162842,0.013605441898107529
2025-02-21 11:20:43.373,1,2317624.0,9.198479652404785,1.2419999837875366,0.01342281885445118
2025-02-21 11:20:43.373,2,2350312.0,9.055081367492676,1.2050000429153442,0.013513513840734959
2025-02-21 11:20:44.457,1,2237184.0,9.142106056213379,1.2940000295639038,0.01315789483487606
2025-02-21 11:20:44.457,2,2319168.0,9.317282676696777,1.1109999418258667,0.010169491171836853
2025-02-21 11:20:45.576,1,2238056.0,8.881304740905762,1.3730000257492065,0.009646302089095116
2025-02-21 11:20:45.576,2,2248256.0,8.7286958694458,1.059000015258789,0.01315789483487606
2025-02-21 11:20:46.693,1,2256736.0,7.852414608001709,1.093999981880188,0.013651876710355282
2025-02-21 11:20:46.693,2,2347376.0,8.860909461975098,1.3389999866485596,0.013840830884873867
2025-02-21 11:20:47.776,1,2414368.0,8.62424373626709,1.1460000276565552,0.013793103396892548
2025-02-21 11:20:47.776,2,2339568.0,8.56985855102539,1.0670000314712524,0.009999999776482582
2025-02-21 11:20:48.857,1,2220272.0,8.449761390686035,1.2300000190734863,0.012618296779692173
2025-02-21 11:20:48.857,2,2288912.0,9.107916831970215,1.0829999446868896,0.013114754110574722
2025-02-21 11:20:49.940,1,2366008.0,8.553889274597168,1.0859999656677246,0.013840830884873867
2025-02-21 11:20:49.940,2,2302248.0,8.505715370178223,1.0160000324249268,0.013888888992369175
2025-02-21 11:20:51.028,1,2301600.0,9.061875343322754,1.215999960899353,0.013071895577013493
2025-02-21 11:20:51.028,2,2339632.0,9.268302917480469,1.0160000324249268,0.01315789483487606
2025-02-21 11:20:52.147,1,2223152.0,9.217574119567871,1.3830000162124634,0.01342281885445118
2025-02-21 11:20:52.147,2,2336744.0,8.456178665161133,1.1679999828338623,0.01337792631238699
2025-02-21 11:20:53.227,1,2268392.0,7.831808090209961,1.1519999504089355,0.013651876710355282
2025-02-21 11:20:53.227,2,2312296.0,9.15566349029541,1.034000039100647,0.01337792631238699
2025-02-21 11:20:54.344,1,2292008.0,9.027239799499512,1.1139999628067017,0.013559321872889996
2025-02-21 11:20:54.344,2,2340784.0,9.155671119689941,1.215000033378601,0.0139860138297081
2025-02-21 11:20:55.423,1,2396368.0,8.783493995666504,1.225000023841858,0.013333333656191826
2025-02-21 11:20:55.423,2,2277624.0,8.44398307800293,1.0010000467300415,0.013201320543885231
2025-02-21 11:20:56.541,1,2310496.0,8.726643562316895,1.1440000534057617,0.013071895577013493
2025-02-21 11:20:56.541,2,2358880.0,8.668931007385254,0.7860000133514404,0.010238908231258392
2025-02-21 11:20:57.621,1,2278000.0,8.656601905822754,1.2009999752044678,0.010135134682059288
2025-02-21 11:20:57.621,2,2290000.0,9.042283058166504,1.1169999837875366,0.013201320543885231
2025-02-21 11:20:58.714,1,2369168.0,8.896942138671875,1.2640000581741333,0.013468013145029545
2025-02-21 11:20:58.714,2,2312184.0,9.259842872619629,1.253999948501587,0.01342281885445118
2025-02-21 11:20:59.807,1,2295928.0,8.633465766906738,1.1920000314712524,0.013245033100247383
2025-02-21 11:20:59.807,2,2318976.0,8.277437210083008,1.034999966621399,0.006734006572514772
2025-02-21 11:21:00.918,1,2259664.0,9.154862403869629,1.1150000095367432,0.013468013145029545
2025-02-21 11:21:00.918,2,2285800.0,8.984345436096191,1.1419999599456787,0.01337792631238699
2025-02-21 11:21:01.996,1,2337864.0,8.887154579162598,1.187000036239624,0.013840830884873867
2025-02-21 11:21:01.996,2,2331440.0,8.760849952697754,1.0850000381469727,0.013513513840734959
2025-02-21 11:21:03.071,1,2277784.0,9.325737953186035,1.2699999809265137,0.013245033100247383
2025-02-21 11:21:03.071,2,2311256.0,8.09955883026123,0.9120000004768372,0.013201320543885231
2025-02-21 11:21:04.160,1,2244192.0,8.917375564575195,1.2610000371932983,0.013559321872889996
2025-02-21 11:21:04.160,2,1962056.0,8.86376953125,1.2009999752044678,0.01342281885445118
2025-02-21 11:21:05.243,1,2315040.0,8.494044303894043,1.1920000314712524,0.013605441898107529
2025-02-21 11:21:05.243,2,2137272.0,8.682334899902344,1.1119999885559082,0.015325670130550861
2025-02-21 11:21:06.323,1,2237184.0,8.43234920501709,1.1349999904632568,0.01342281885445118
2025-02-21 11:21:06.323,2,2162864.0,8.60560417175293,1.2259999513626099,0.013029315508902073
2025-02-21 11:21:07.404,1,2288360.0,9.02829360961914,1.3760000467300415,0.006825938355177641
2025-02-21 11:21:07.404,2,1980760.0,8.39767837524414,1.2230000495910645,0.014035088010132313
2025-02-21 11:21:08.491,1,2310704.0,7.915555000305176,1.1770000457763672,0.01337792631238699
2025-02-21 11:21:08.491,2,2237656.0,8.249046325683594,1.034999966621399,0.015209125354886055
2025-02-21 11:21:09.600,1,2360776.0,9.000454902648926,1.1710000038146973,0.010169491171836853
2025-02-21 11:21:09.600,2,2477880.0,8.388468742370605,0.8349999785423279,0.013745704665780067
2025-02-21 11:21:10.680,1,2345536.0,8.447885513305664,1.00600004196167,0.012944984249770641
2025-02-21 11:21:10.680,2,2533120.0,8.395363807678223,1.0800000429153442,0.012500000186264515
2025-02-21 11:21:11.781,1,2286912.0,8.728432655334473,1.3459999561309814,0.013201320543885231
2025-02-21 11:21:11.781,2,2497528.0,8.685566902160645,1.0230000019073486,0.012422360479831696
2025-02-21 11:21:12.900,1,2178688.0,8.381430625915527,1.059999942779541,0.013289036229252815
2025-02-21 11:21:12.900,2,2050016.0,9.245745658874512,1.1759999990463257,0.012698412872850895
2025-02-21 11:21:13.982,1,1926576.0,8.696224212646484,1.2899999618530273,0.014234875328838825
2025-02-21 11:21:13.982,2,1900744.0,8.210232734680176,1.0329999923706055,0.014652014710009098
